Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2019-06-17,30652,30684.05,30249.4,30273.25,184466679,54013700000,62.65,3.38,0.42
2019-06-18,30299.45,30550.65,30222.85,30351,241865592,61471600000,62.81,3.39,0.42
2019-06-19,30526.5,30699.15,30242,30362.1,252889076,58254700000,62.83,3.39,0.42
2019-06-20,30390.2,30824.55,30220.7,30781.1,293131675,69833300000,63.7,3.44,0.41
2019-06-21,30804.95,30804.95,30541.5,30628.35,238841807,61014700000,63.38,3.42,0.41
2019-06-24,30680.95,30783.65,30528,30602.05,165301524,40814200000,63.33,3.42,0.41
2019-06-25,30567.65,30913.25,30451.4,30847.05,145143905,41554600000,63.84,3.45,0.41
2019-06-26,30809.2,31202.7,30766.65,31162.35,,,64.49,3.48,0.41
2019-06-27,31192.1,31490.6,31158.8,31269.5,231102423,74635500000,64.71,3.49,0.4
2019-06-28,31281,31308.9,31060.6,31105.2,223608802,55765600000,67.29,3.37,0.41
2019-07-01,31271,31450.35,31246.45,31372.2,133169266,36073500000,67.87,3.4,0.4
2019-07-02,31414.65,31431.35,31105.1,31283.3,233874612,46407800000,67.68,3.39,0.41
2019-07-03,31347.7,31467.15,31238.5,31382.3,224146516,49534900000,67.89,3.4,0.4
2019-07-04,31471,31608.35,31428.05,31471.85,242985504,54164100000,68.09,3.41,0.4
2019-07-05,31523.05,31660.75,31323.25,31475.8,384291668,70111600000,68.09,3.41,0.4
2019-07-08,31346.85,31370.4,30536.75,30603.85,390494875,68953200000,66.21,3.32,0.41
2019-07-09,30533.4,30702.1,30346.7,30569.15,259250655,54742200000,66.13,3.31,0.42
2019-07-10,30618.05,30728.35,30428.6,30522.1,184326854,46117900000,66.03,3.31,0.42
2019-07-11,30707,30788.05,30565.35,30716.55,173564485,45837600000,66.45,3.33,0.41
2019-07-12,30789.75,30870.95,30548.3,30601.45,156245254,50950200000,66.2,3.27,0.33
2019-07-15,30688.85,30695.7,30334.2,30445.95,223023061,49154400000,65.28,3.28,0.33
2019-07-16,30532.65,30635,30429.9,30570.8,369337661,68230100000,65.54,3.29,0.33
2019-07-17,30622.25,30799.7,30568.3,30735.5,367511522,74217400000,65.9,3.31,0.33
2019-07-18,30705.8,30769.35,30378.6,30430.6,352029779,62721000000,65.24,3.28,0.33
2019-07-19,30515.1,30543.75,29705.75,29770.35,287392672,67107000000,63.83,3.21,0.34
2019-07-22,29617.05,29635.15,29194.1,29284.95,350333275,74530000000,63.87,3.18,0.34
2019-07-23,29342.45,29365.8,29078.15,29128.1,333503030,78308200000,63.53,3.16,0.34
2019-07-24,29085.45,29252.4,28871,28952.25,244078618,56579100000,63.14,3.14,0.34
2019-07-25,28981.05,29240.8,28931.05,29043.05,296560592,66800100000,63.34,3.15,0.34
2019-07-26,29062.5,29379.1,28994.5,29325.3,383572807,60932600000,63.96,3.18,0.34
2019-07-29,29583.45,29592.95,29104.85,29295.9,303508229,67386500000,63.89,3.18,0.34
2019-07-30,29434.85,29530.3,28737.8,28791.6,301282413,76415600000,62.79,3.12,0.35
2019-07-31,28575.45,28979.75,28529.75,28876,346506962,102376800000,62.98,3.13,0.35
2019-08-01,28660.5,28819.7,28047.35,28367.25,282236909,77079700000,61.87,3.08,0.35
2019-08-02,28224.25,28544.55,27936.35,28204.95,319929406,88492500000,61.52,3.06,0.35
2019-08-05,27841.2,27866.55,27389.5,27648.05,334367503,79126300000,60.3,3,0.36
2019-08-06,27518.5,28148.4,27503.9,28022.1,291001441,70323000000,61.12,3.04,0.36
2019-08-07,28053.85,28175.55,27641.85,27702.05,353400945,73352200000,60.42,3,0.36
2019-08-08,27840.1,28227.55,27531.05,28110.45,303596759,71334400000,61.31,3.05,0.35
2019-08-09,28293.65,28602.75,28251.75,28431.9,336826632,73474800000,62.01,3.08,0.35
2019-08-13,28356.8,28358.85,27683.5,27729.1,335809590,59845300000,60.48,3.01,0.36
2019-08-14,27885.5,28107.05,27726.65,28019.2,290413445,51043300000,61.11,3.04,0.36
2019-08-16,27920.3,28251.05,27720.95,28217,274020219,51572500000,61.54,3.06,0.35
2019-08-19,28331.25,28468.9,28146.5,28186.1,241810912,45252500000,61.47,3.06,0.35
2019-08-20,28163.55,28215.4,27839.65,27982.45,288236399,50730400000,61.03,3.03,0.36
2019-08-21,28021,28098.9,27666.2,27719.05,358841104,53156400000,60.46,3.01,0.36
2019-08-22,27690.05,27690.05,26975.55,27034.2,465070847,64524600000,58.96,2.93,0.37
2019-08-23,26835.35,27207.3,26560.6,26958.65,485538647,78435700000,58.8,2.92,0.37
2019-08-26,27663.95,27995.25,26859.35,27951.35,519219181,89278100000,60.96,3.03,0.36
2019-08-27,28106.3,28277.7,27960.8,28126.15,386839458,78020000000,61.34,3.05,0.35
2019-08-28,28080.25,28095.55,27634.65,27804.3,384111651,66743000000,60.64,3.02,0.36
2019-08-29,27694.95,27719.05,27239.95,27305.2,377438481,73392600000,59.55,2.96,0.37
2019-08-30,27407.9,27586.5,27121.95,27427.85,427077225,80565000000,59.82,2.97,0.36
2019-09-03,27239.2,27247.05,26742.6,26824.15,392427883,61713300000,60.62,2.81,0.37
2019-09-04,26785.95,27278.7,26641.35,27123.85,309520214,59908700000,61.3,2.84,0.36
2019-09-05,27086.95,27243.95,26815.4,26919.7,327083693,58263100000,60.84,2.82,0.37
2019-09-06,26986.5,27311.05,26950.55,27247.9,251986487,48745700000,61.58,2.85,0.36
2019-09-09,27240.35,27565.55,26993.9,27504.65,286110458,51972000000,62.16,2.88,0.36
2019-09-11,27639.05,27829.65,27551.65,27776.2,467414755,66777700000,62.78,2.91,0.36
2019-09-12,27870.8,28062.3,27764.7,27818.5,377820739,64692200000,62.87,2.91,0.36
2019-09-13,27772,28126.85,27573.45,28098.75,438497830,67526900000,63.51,2.94,0.35
2019-09-16,27868,28066.7,27798.85,27855,234062573,44639800000,62.95,2.92,0.35
2019-09-17,27765.1,27851.4,27047.95,27131.75,277762547,54494500000,61.32,2.84,0.36
2019-09-18,27304.7,27414.45,27088.8,27172.65,307775512,53144100000,61.41,2.85,0.36
2019-09-19,27175.45,27175.45,26643,26757.65,450436905,60501900000,60.47,2.8,0.37
2019-09-20,26878.65,29418.95,26727.55,28981.55,844582360,181859900000,65.5,3.04,0.34
2019-09-23,30039.4,30801.3,29776.3,30566.2,552171387,144019000000,69.08,3.2,0.32
2019-09-24,30432,30668.1,29889.55,30183.1,348810197,81576200000,68.22,3.16,0.33
2019-09-25,30029.05,30067.6,29470.1,29586.05,352814285,81123700000,39.43,3.1,0.33
2019-09-26,29640.55,30718.35,29627,30002.6,540435004,113676000000,39.99,3.14,0.33
2019-09-27,29974.95,30112.65,29711.35,29876.65,464096458,70118200000,39.9,3.15,0.33
2019-09-30,29674.8,29754.4,28943.45,29103.15,580252025,94474700000,38.87,3.07,0.34
2019-10-01,29226.15,29526.4,28077.35,28725.5,1187313940,153216900000,38.37,3.03,0.34
2019-10-03,28606.7,28769.1,28240.8,28414.1,825756750,105196500000,37.95,2.99,0.35
2019-10-04,28681.9,28730.3,27653.7,27731.85,732719135,95043500000,37.04,2.92,0.36
2019-10-07,27909.9,28185.15,27568.35,27767.55,554307096,83147900000,37.09,2.92,0.36
2019-10-09,27901.65,28857.7,27702.05,28785.85,574832720,88268700000,38.69,3.02,0.34
2019-10-10,28542.95,28552.75,27914.15,28013.45,381151128,68670900000,37.65,2.94,0.35
2019-10-11,28245.55,28604.05,27736.8,28042.5,558917279,84704300000,37.69,2.94,0.35
2019-10-14,28238.5,28553.4,28043.25,28181.95,387660772,59190700000,37.88,2.96,0.35
2019-10-15,28257.85,28694.85,28186.25,28555.1,350926458,55991700000,38.38,2.99,0.34
2019-10-16,28689.45,28759.35,28305.4,28538.8,400383734,61360800000,38.36,2.99,0.34
2019-10-17,28596.35,29049.05,28487.95,28989.45,617849861,74347500000,38.96,3.04,0.34
2019-10-18,28954.8,29249.5,28864.1,29120.25,605170183,74597700000,39.14,3.05,0.33
2019-10-22,29416.25,29690,29231.2,29411.15,582221306,87535800000,39.53,3.08,0.33
2019-10-23,29478.85,29643.8,29214.05,29459.6,497765615,80823000000,39.6,3.09,0.33
2019-10-24,29604.35,29693.25,28994.2,29107.95,439980796,75511700000,39.12,3.05,0.33
2019-10-25,29228.65,29452.1,28923.8,29395.95,,,39.51,3.08,0.33
2019-10-27,29605.4,29644.45,29446.8,29516.3,110013856,14895200000,39.67,3.1,0.33
2019-10-29,29527.6,29997.65,29385.45,29873.05,567556033,87941500000,40.15,3.13,0.33
2019-10-30,30005.7,30151.1,29753,29987.5,448802636,72422600000,40.3,3.14,0.32
2019-10-31,30168.65,30415.65,29987.15,30066.25,1186433992,155357200000,40.41,3.15,0.32
2019-11-01,30196.15,30409,30028.9,30330.55,646745938,92261200000,42.23,3.18,0.32
2019-11-04,30415.9,30607.05,30227.25,30333.1,613019002,77216300000,42.23,3.18,0.32
2019-11-05,30403.25,30452.7,30091.35,30219.85,534711559,77725100000,42.25,3.17,0.32
2019-11-06,30225.2,30699,30013.65,30609.6,403957809,68767200000,42.8,3.21,0.32
2019-11-07,30722.6,30821.35,30462.55,30633.15,364819481,71864100000,42.37,3.21,0.32
2019-11-08,30571.3,31108.4,30504.05,30749.4,620047286,108045400000,42.53,3.22,0.32
2019-11-11,30664.65,31205.2,30625.8,31115.55,422777530,73778000000,43.04,3.26,0.31
2019-11-13,31084.75,31198.5,30488.1,30541.55,474514279,79930300000,42.12,3.2,0.32
2019-11-14,30615.8,30789.2,30338.35,30749.95,383307292,79066400000,42.41,3.22,0.32
2019-11-15,30912.4,31165.45,30860.7,31008.4,393946823,93042500000,42.14,3.25,0.31
2019-11-18,31036.8,31203.55,30901.85,30992.1,331730315,62497400000,42.12,3.25,0.31
2019-11-19,31045.15,31298.05,30974.3,31236.25,429946749,79880300000,42.45,3.28,0.31
2019-11-20,31292.35,31471.65,31205.55,31353.85,418997557,77127600000,41.62,3.29,0.31
2019-11-21,31413.25,31463.15,31243,31349.95,296147991,68368500000,39.98,3.29,0.31
2019-11-22,31389.6,31394.2,31055.2,31111.6,257772972,53138900000,39.67,3.26,0.31
2019-11-25,31065.1,31591.6,31049.75,31555.9,317309578,61080800000,40.24,3.31,0.31
2019-11-26,31692.85,31850.35,31465.85,31718.35,856689798,225292500000,40.45,3.33,0.31
2019-11-27,31832.75,31916.8,31734.5,31875.95,417569581,78839500000,40.65,3.34,0.31
2019-11-28,31981.7,32157.05,31905.9,32122.95,498304741,98466000000,40.96,3.37,0.3
2019-11-29,32074.15,32086.95,31770.8,31946.1,667784235,93763400000,40.74,3.35,0.3
2019-12-02,32008.3,32024.1,31720.6,31871.45,495997384,68783700000,40,3.42,0.31
2019-12-03,31920.1,31936.6,31502.95,31613.35,431512247,62625200000,39.68,3.4,0.31
2019-12-04,31549.3,32017.75,31444,31979.3,516797101,79779300000,40.13,3.44,0.31
2019-12-05,32083.8,32126.95,31628.3,31712.95,393274720,74775100000,39.8,3.41,0.31
2019-12-06,31797.15,31883.7,31250.65,31341.55,485386658,84585700000,39.33,3.37,0.32
2019-12-09,31321.4,31537.65,31122.05,31316.65,494482008,74090600000,39.3,3.36,0.32
2019-12-10,31386.4,31412.8,31126,31160.35,505390598,69593700000,39.11,3.35,0.32
2019-12-11,31151.65,31337.85,30996.4,31256.75,815353303,83236300000,39.23,3.36,0.32
2019-12-12,31356.8,31711.45,31352.1,31665.45,529686754,65431500000,39.74,3.4,0.31
2019-12-13,31775.55,32105.05,31770.5,32014.25,390513196,74167200000,40.18,3.44,0.31
2019-12-16,32159,32186.95,31897.75,31974.2,306021290,57735200000,40.03,3.4,0.31
2019-12-17,32082.4,32213.35,31987.35,32140.25,259934353,53605700000,40.23,3.42,0.31
2019-12-18,32292.25,32293.65,32017.3,32244.25,258844226,57203100000,40.36,3.43,0.31
2019-12-19,32281.65,32328.35,32085.05,32241.45,436934080,61605900000,40.36,3.43,0.31
2019-12-20,32266.85,32443.35,32199.45,32384.95,535239232,85204500000,40.54,3.44,0.3
2019-12-23,32381,32502.8,32196.85,32339.45,391458232,56773100000,40.48,3.44,0.31
2019-12-24,32337.8,32390.35,32246.05,32280.75,330830416,45984400000,40.41,3.43,0.31
2019-12-26,32276.15,32314.6,31963.25,31997.7,339790478,52141400000,40.05,3.4,0.31
2019-12-27,32142.5,32444.85,32056.25,32412.35,332429461,53649100000,41.12,3.38,0.31
2019-12-30,32486.6,32613.1,32248.5,32354.9,274051378,50342100000,41.05,3.37,0.31
2019-12-31,32345.95,32345.95,32108.75,32161.65,251409106,47795500000,40.8,3.35,0.31
2020-01-01,32237.9,32348,32057.2,32102.9,184671555,31839700000,40.73,3.35,0.31
2020-01-02,32133.15,32465.45,32121.4,32443.85,253558509,43103400000,41.16,3.38,0.3
2020-01-03,32326.95,32329.8,31960.4,32069.25,217584385,45376500000,40.68,3.34,0.31
2020-01-06,31910.45,31914.45,31170.55,31237.15,256236748,50485300000,39.62,3.29,0.32
2020-01-07,31598.05,31851.45,31200.9,31399.4,294368120,66363700000,39.83,3.31,0.32
2020-01-08,30995.5,31451.85,30899.55,31373.65,304484779,61502800000,39.79,3.3,0.32
2020-01-09,31748.25,32172.7,31667.15,32092.4,307977487,60138500000,40.71,3.38,0.31
2020-01-10,32215.7,32347.2,31953.4,32097.4,444709730,63624600000,40.71,3.38,0.31
2020-01-13,32139.1,32322.65,32074.05,32177.65,291441682,44031100000,40.81,3.39,0.31
2020-01-14,32196.45,32196.45,31989.2,32071.65,438912100,71850000000,40.68,3.38,0.31
2020-01-15,31994.75,32000.9,31670.35,31824.9,545708720,77226800000,40.37,3.35,0.31
2020-01-16,31810.55,31988.9,31692.4,31853.9,253715802,56180100000,40.02,3.09,0.36
2020-01-17,31571.65,31773.55,31445.5,31590.65,308136774,74049500000,39.69,3.07,0.37
2020-01-20,31923.95,31923.95,31050.95,31080.65,282225576,77960600000,37.88,3.02,0.37
2020-01-21,30978.85,31171.25,30858.6,30947.55,227481016,61144600000,37.4,2.96,0.35
2020-01-22,31061.6,31149.05,30614,30701.45,200582131,60873500000,37.1,2.9,0.36
2020-01-23,30742.2,31087.25,30621.35,31004.05,343817897,72424900000,37.59,2.92,0.36
2020-01-24,31040.1,31375.45,30879.05,31241.75,424623379,65388100000,37.88,2.95,0.36
2020-01-27,31110.55,31227.05,30808.55,30837.4,309934514,72076900000,35.38,2.91,0.36
2020-01-28,30922,31048.45,30656.35,30761.4,239604935,57073900000,35.85,2.88,0.36
2020-01-29,30915.1,31082.85,30835.8,30877,268788386,51052800000,35.99,2.88,0.37
2020-01-30,30889.25,30909.5,30521.3,30647.4,328858847,54106100000,35.72,2.86,0.37
2020-01-31,30950.5,31033.45,30691.8,30833.6,333435455,88921500000,35.94,2.88,0.37
2020-02-01,30726.2,30918.6,29753,29820.9,255295791,54519500000,34.75,2.78,0.38
2020-02-03,29811.75,30105.8,29612.55,30023.25,337112135,71231900000,35.04,2.8,0.38
2020-02-04,30235.3,30776.95,30182.45,30686.7,336610481,67194300000,35.02,2.86,0.37
2020-02-05,30761.95,31065.85,30630.85,31001.95,427604425,63801300000,35.5,2.89,0.37
2020-02-06,31070.75,31470.65,30917.25,31304.05,334000323,70418100000,35.85,2.92,0.36
2020-02-07,31367.05,31368.2,31111.05,31201.95,254381768,47629600000,35.73,2.91,0.36
2020-02-10,31248.65,31248.8,30957.2,31058.15,239696426,40873000000,35.57,2.9,0.37
2020-02-11,31230.2,31505.95,31225.9,31300.6,198887095,45325100000,35.85,2.92,0.36
2020-02-12,31441.15,31588.6,31398.15,31492.9,225958605,54115300000,36.07,2.94,0.36
2020-02-13,31586.55,31649.45,31180.6,31230.25,303030451,57800400000,35.77,2.91,0.36
2020-02-14,31281.85,31436.65,30776.1,30834.8,341366207,67322300000,35.31,2.88,0.37
2020-02-17,30873.85,30998.15,30630.5,30680.7,251931924,51001800000,35.14,2.86,0.37
2020-02-18,30661.5,30692.75,30252.45,30562.5,398866924,63534800000,35,2.85,0.37
2020-02-19,30905,30947.15,30606.15,30838.2,268822099,59189300000,35.32,2.88,0.37
2020-02-20,30862.3,31085.3,30702.45,30942.85,273065120,66470500000,35.44,2.89,0.37
2020-02-24,30666.35,30702.15,30428,30455.1,254235861,60063400000,34.88,2.84,0.37
2020-02-25,30517,30610.7,30329.95,30432.7,215913422,50709500000,34.85,2.84,0.37
2020-02-26,30279.95,30515.35,30131.75,30306.85,290964252,58850900000,34.71,2.83,0.38
2020-02-27,30270,30271.95,29914.15,30187,358020830,73214500000,34.57,2.82,0.38
2020-02-28,29501.55,29564.1,29051.5,29147.15,386879090,92812700000,33.38,2.72,0.39
2020-03-02,29701,29791.15,28571.7,28868.4,368259606,80265900000,33.06,2.69,0.39
2020-03-03,29012.55,29285.35,28749.55,29177.05,367320137,71528900000,33.41,2.72,0.39
2020-03-04,29252.95,29273.65,28125.15,28653.7,425845356,86458800000,32.82,2.67,0.4
2020-03-05,28830.3,29134.3,28535.6,28815.35,1075709340,120629200000,33,2.69,0.39
2020-03-06,27649.95,28047.2,27162.3,27801.45,1568142743,120093200000,31.84,2.59,0.41
2020-03-09,27031.45,27091.6,25923.4,26462.6,1058982970,121825200000,30.31,2.47,0.43
2020-03-11,26272.75,26791.45,26234.1,26487.8,723295485,107209700000,30.33,2.47,0.43
2020-03-12,25175.9,25223.1,23536.35,23971.15,760576349,135856000000,27.45,2.24,0.47
2020-03-13,22720.75,25670.75,21351.7,25166.45,783385213,162473700000,28.82,2.35,0.45
2020-03-16,24061.6,24074.15,23008.25,23101.15,481906496,95864000000,26.46,2.16,0.49
2020-03-17,23348.05,23449.5,22002,22155.15,537689478,105772100000,25.37,2.07,0.51
2020-03-18,22411.85,22544.05,20267.95,20580.2,875287959,174402300000,23.57,1.92,0.55
2020-03-19,19428.95,21035.05,18675.65,20083.5,476621914,120189400000,21.69,1.88,0.48
2020-03-20,19898.3,20924.55,19265,20317.6,501768418,136984500000,21.95,1.9,0.48
2020-03-23,18311.3,18895.65,16791.05,16917.65,307639369,78073200000,18.27,1.58,0.57
2020-03-24,17705.85,17841.4,16116.25,17107.3,391702593,99059000000,18.48,1.6,0.57
2020-03-25,16759.95,18740.2,16635.5,18481.05,394556026,97915400000,19.96,1.73,0.52
2020-03-26,18781.85,20409.35,18364.5,19613.9,482884243,133353600000,21.19,1.83,0.49
2020-03-27,20801.6,21462.4,19580.1,19969,539418047,149460800000,21.57,1.87,0.49
2020-03-30,19254.45,19716.25,18668.7,18782.4,326991879,91376500000,20.29,1.76,0.52
2020-03-31,19307.65,19466.3,18792.4,19144,309805792,82415300000,20.68,1.79,0.51
2020-04-01,19122.4,19154.75,18042.25,18208.35,274864724,74008700000,19.67,1.7,0.53
2020-04-03,18325.05,18326.1,17143.2,17249.3,342530350,84970100000,18.63,1.61,0.56
2020-04-07,18454.55,19190.55,17953.75,19062.5,435419014,117586100000,20.59,1.78,0.51
2020-04-08,18799.4,20324.1,18482.9,18946.45,508444556,137100900000,20.46,1.77,0.51
2020-04-09,19553.15,19988.3,19166.9,19913.6,389986610,102294000000,21.51,1.86,0.49
2020-04-13,19854.9,19887.05,19294,19488,288209448,76340400000,21.05,1.82,0.5
2020-04-15,20096.35,20184.1,18776.75,19057.05,389865463,111883900000,20.58,1.78,0.51
2020-04-16,18957.15,19520.3,18703.45,19400,350278671,104047500000,20.95,1.81,0.5
2020-04-17,20394.75,20866.55,19729.3,20681.45,475038288,125867100000,22.34,1.93,0.47
2020-04-20,21104.7,21122.1,20444.25,20522.65,438637821,117426400000,21.87,1.92,0.47
2020-04-21,19812.05,19891.45,19247.95,19409.35,311922545,82485100000,20.68,1.82,0.5
2020-04-22,19306.95,19806.35,19051.95,19701.85,349355747,90910500000,21,1.84,0.49
2020-04-23,19871.35,20356.5,19584.4,20267.95,325385187,89945900000,21.6,1.9,0.48
2020-04-24,19697.65,19950.15,19515.4,19586.65,305735017,80198900000,20.87,1.83,0.5
2020-04-27,19870.8,20224.75,19847.65,20081.15,299864446,80823200000,21.4,1.88,0.48
2020-04-28,20436.6,20751.3,20260.8,20671.1,367772101,103391500000,22.07,1.93,0.47
2020-04-29,20440.4,21348.15,20393.65,21090.2,400629555,123319500000,24.2,1.97,0.46
2020-04-30,21589.2,21967,21353.65,21534.5,471511130,111589100000,24.71,2.01,0.45
2020-05-04,20514.75,20530.45,19643.6,19743.75,328804506,76351900000,22.66,1.85,0.49
2020-05-05,20147.3,20223.15,19212.35,19271.75,381269938,90954000000,22.12,1.8,0.5
2020-05-06,19302.45,19806.6,18941,19694.55,395557269,97973500000,22.6,1.84,0.49
2020-05-07,19536.05,19757.25,19332.15,19491.8,300140979,77063100000,22.37,1.82,0.5
2020-05-08,19844,19969.6,19285.05,19352.9,330610646,79837400000,22.31,1.81,0.5
2020-05-11,19610.45,19733.4,18900.9,18950.5,342556509,86102500000,21.73,1.77,0.51
2020-05-12,18751.4,18993.4,18287,18862.85,395412970,104022000000,21.63,1.76,0.51
2020-05-13,20017.75,20122.25,19429.9,19634.95,520830667,120555600000,22.55,1.84,0.49
2020-05-14,19197.7,19380.1,19024.75,19068.5,333038859,77581700000,21.94,1.78,0.51
2020-05-15,19098.8,19119.1,18683.65,18833.95,240590869,55983200000,21.67,1.76,0.52
2020-05-18,18795.1,18795.1,17514.2,17573.2,434763906,99805000000,20.22,1.64,0.55
2020-05-19,18037.15,18175.3,17390.65,17486.25,415466049,95417600000,20.12,1.64,0.55
2020-05-20,17486.5,18002.65,17407.7,17840.2,326225920,75252400000,20.53,1.67,0.54
2020-05-21,17901.95,18200.7,17658.55,17735.1,347575113,77481200000,20.41,1.66,0.55
2020-05-22,17554.25,17952.25,17105,17278.9,484792159,99919500000,19.88,1.62,0.56
2020-05-26,17537.65,17681.7,17311.25,17440.35,336758208,68543700000,19.98,1.63,0.56
2020-05-27,17603.4,18874.25,17560.35,18710.55,538003230,129058200000,21.43,1.75,0.52
2020-05-28,18924.45,19455.55,18818.95,19169.8,561124154,143814000000,21.96,1.79,0.51
2020-05-29,18962,19358.05,18729.9,19297.25,581732090,109227600000,22.17,1.8,0.5
2020-06-01,19728.9,20225.35,19632.9,19959.9,558065113,102633200000,22.93,1.87,0.49
2020-06-02,20120.6,20615.75,19852.55,20530.2,448324616,113345400000,23.58,1.92,0.47
2020-06-03,20966.6,21619.55,20822,20940.7,616871764,141897700000,24.06,1.96,0.46
2020-06-04,20932.35,21141.8,20316.2,20390.45,587859629,118401700000,23.42,1.91,0.48
2020-06-05,20516.4,21198.7,20425.05,21034.5,637447046,119504200000,24.16,1.97,0.46
2020-06-08,21636.1,21807.4,20911.25,21187.35,748110342,147842200000,24.34,1.98,0.46
2020-06-09,21295.5,21568.85,20629.7,20724.9,641246103,142423200000,22.82,1.94,0.47
2020-06-10,20760.95,21251.45,20671.55,21100.1,582992179,121217300000,23.24,1.97,0.46
2020-06-11,21084.7,21244.45,20458.3,20525.15,747065326,150021400000,22.6,1.92,0.47
2020-06-12,19529.3,20747.7,19526.1,20654.55,599190078,139356500000,22.75,1.93,0.47
2020-06-15,20457.15,20470.85,19740.2,19912.9,465009106,107073000000,21.93,1.86,0.49
2020-06-16,20500.65,20638.85,19507.05,20296.7,552448328,139035200000,22.35,1.9,0.48
2020-06-17,20137.45,20627.9,19978.15,20201.75,453526032,110145500000,22.25,1.89,0.48
2020-06-18,20137.6,21028.35,20030.35,20956.3,362837078,94721200000,23.08,1.96,0.46
2020-06-19,20970.1,21467.65,20878.25,21338.1,523371321,131752900000,23.5,2,0.45
2020-06-22,21491.55,22078.25,21425.55,21708.35,664606529,122249200000,23.91,2.03,0.45
2020-06-23,21859.25,22322.3,21647.8,22264.9,527935624,108725100000,23.94,2.08,0.44
2020-06-24,22479.35,22479.55,21336.35,21426.8,684574815,144671700000,23.04,2,0.45
2020-06-25,21218.05,21703.5,20926.45,21506.15,586179820,156026800000,22.82,2.01,0.45
2020-06-26,21735.05,21784.65,21320.1,21592.05,375592321,98985100000,23.19,1.94,0.42
