mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.394740853658537,906.637735608534,1.056845785665718,0.773535478347444,1.68285736526889,0.000909321886921,435.7389452321128,-0.000824972309394,0.000409381755162,0.000137578211791,0.0,1392.153538075393,536.0,4.6373642981e-05,3.89308698e-07,0.000271366775036,0.137578211791447,-0.0,1.0,177.10129558452877,15.297273734708766,male
0.380058585173061,944.738347427258,1.618137328982176,1.337027849270347,2.146344454127586,0.000809316604857,291.59831593421694,-0.00075671718885,0.000581778760534,0.000156122706721,0.0,1955.824573782289,3.0,1.2739646249e-05,1.573987771e-06,2.7025889605e-05,0.156122706721342,-0.0,1.0,376.7329151064516,27.98043256751157,male
0.463103440062406,607.0196032253659,1.002685809581374,0.838536421411649,1.252684507342055,0.00041414808593,411.3223801872581,-0.000510662753229,0.000215173407923,0.000147756664078,0.0,1182.321951347191,3.0,3.9444174618e-05,3.625830635e-06,0.000170725092292,0.147756664078094,-0.0,1.0,180.35916485514315,14.982172495555636,male
0.292156456400246,806.6967908685184,1.014565557513856,0.775952285428548,1.320382884116835,0.000544430598688,421.84180304682445,0.000948262484935,0.00355407083407,0.000157366389382,0.0,1261.514036251493,292.0,2.9451340437e-05,3.58e-13,6.0244079679e-05,0.157366389381877,-0.0,1.0,219.15972923894188,13.494333962817675,male
0.365548977364291,1072.7624526397326,1.394052886431284,1.027153527656758,1.779112753861135,0.000751959226204,441.90723895903767,-0.000313115797602,6.4439125708e-05,0.000147757627337,0.0,1676.0896107460242,209.0,0.000160194337368,1.0653613135e-05,0.000338078796864,0.14775762733734,-0.0,1.0,273.64498854928183,20.42859439218348,male
0.474091858426882,348.4398572403648,0.945756118145791,0.76791729083035,1.318776911805589,0.000550859620975,398.3357543951298,-0.00062099495333,0.000162466079928,0.000140935190342,0.0,1043.787257312611,192.0,3.9005339146e-05,2.087149769e-06,9.3984499574e-05,0.140935190341936,-0.0,1.0,166.2822764458863,23.61748931214925,male
0.153480737318922,1160.0928615734283,1.992846888705464,1.040769830819511,2.691192419232256,0.001650422588413,453.31966481500945,-0.001302117501788,0.000904267595615,0.000116865892761,0.0,2093.952028184201,128.0,2.2115100175e-05,8.94247845e-07,7.6232917607e-05,0.116865892760873,-0.0,1.0,295.9344937441363,20.112023382273414,male
0.476369481243357,885.1066132822563,0.93399480916379,0.749705412816112,1.614928437186788,0.000865223024371,565.5802507456154,-0.001003751294535,0.001397127751261,0.000156976636546,0.0,1341.3266406037192,103.0,1.5026398934e-05,2.7218914e-08,6.8843819201e-05,0.156976636545921,-0.0,1.0,235.3747212631626,9.491062592890218,male
0.226634613474261,271.4068101512548,1.468803646059329,1.298344412979631,1.607787861594426,0.000309443448615,222.91541260181705,0.00176573772394,0.00020033493638,0.000238339002604,0.0,1483.9548800248356,208.0,2.0936263725e-05,4.375479184e-06,4.2447991669e-05,0.238339002603596,-0.0,1.0,195.2363419602092,15.439056764366638,male
0.544009740907821,380.1868625612912,1.19451994072004,1.023442757625226,1.425558982820138,0.000402116225195,232.81868439171737,0.001280323564526,0.000114141192171,0.000121422125468,0.0,1272.76497552562,117.0,0.000119275771081,7.020070218e-06,0.000299768209457,0.121422125468114,-0.0,1.0,130.49722261923588,7.570170995183284,male
0.451682692307692,842.6642538470377,1.261815624720448,1.045142468141111,1.790216349088166,0.000745073880947,420.7176911006314,-0.000491392715255,0.000272627017694,0.000152139013007,0.0,1599.4269341562958,116.0,2.1653370932e-05,4.01843898e-06,6.9510005414e-05,0.152139013006981,-0.0,1.0,288.27723011062363,13.978272120767878,male
0.237652657731742,529.308584406496,1.10441458788125,0.845870988566463,1.339430779273553,0.000493559790707,290.3822540414864,2.974335949e-06,9.1754183813e-05,0.000105974977995,0.0,1193.5493153591533,199.0,3.300960362e-05,4.386659246e-06,8.5077472031e-05,0.105974977995,-0.0,1.0,184.09071318149915,12.671464947807282,male
0.439132279753469,837.9605884316953,1.323807718895891,1.08025163971904,1.669759299444447,0.000589507659725,342.4464794275352,0.002625783526371,0.004408948123455,0.000123906601763,0.0,1554.1717708282513,31.0,2.9582712799e-05,1.257e-12,8.8314719498e-05,0.123906601763164,-0.0,1.0,203.200302805968,8.81031872520659,male
0.56702782085383,522.7737156286206,1.506477991123406,1.2651744977686,1.737490708535501,0.000472316210767,298.16265718767454,0.000906450881005,0.000102082572994,0.000124997400952,0.0,1615.0637176760067,103.0,7.3826603591e-05,1.172408741e-05,0.000221099495888,0.1249974009522,-0.0,1.0,184.3856325815282,7.628933923786108,male
0.112780038882933,725.6415715949865,1.193540794233123,0.991569686859244,1.536452669879974,0.000544882983021,325.61018558621856,-0.000118969113369,0.000135342314024,0.000177874174014,0.0,1406.9746847795395,1.0,0.000121339596808,1.2960972264e-05,0.000285077095032,0.177874174014153,-0.0,1.0,173.99020606904773,7.433477435059261,male
0.349660326086956,1001.0654316237424,1.468108067232408,1.179540744408322,2.1113060537156,0.000931765309307,409.3009773527239,-0.000807172000707,0.000344223459251,0.000151570091854,0.0,1831.29679454176,41.0,4.0933318436e-05,6.55491254e-07,0.000111440375447,0.151570091853572,-0.0,1.0,309.813065401689,48.504993060773955,male
0.207871462528591,808.5445403843485,1.240569534484307,0.961316478679358,1.564042320965089,0.000602725842286,328.43611761686293,-0.000533134372715,0.000150341773406,0.000148714864327,0.0,1483.5425031348789,87.0,8.1949040294e-05,5.740996916e-06,0.000189513802528,0.148714864326653,-0.0,1.0,230.82565071423545,25.14066402260456,male
0.215059493932505,808.5905900838137,1.831867246635422,1.534193977144128,2.22130590759167,0.000687111930448,229.6764517167176,0.00070413845715,0.000365049461834,0.000207501421788,0.0,2052.662548364959,145.0,1.1632505804e-05,2.44501303e-06,2.5753164664e-05,0.207501421787904,-0.0,1.0,217.5593030933663,7.110184623606665,male
0.441071428571428,927.6951482740732,1.423404714927468,1.234119983198642,1.902134381109473,0.000668014397911,448.4716665217546,-0.000881642602312,0.000600241182838,0.000150413544599,0.0,1801.8102249072945,159.0,1.2443778105e-05,2.728003077e-06,3.1419139355e-05,0.150413544598833,-0.0,1.0,212.2032093053019,10.126396518187995,male
0.508731617647059,1235.389305875476,1.209969767961613,0.922440607280822,2.32338256532426,0.001400941958043,508.0014630631131,-0.001188299723184,0.00048516629613,0.000164367857405,0.0,1836.474912512958,404.0,3.8722537458e-05,1.684340416e-06,0.000188676819205,0.164367857404646,-0.0,1.0,355.97748867472484,37.23678745328893,male
0.097529573118464,971.7916231649676,1.148680995209864,0.908413535565882,1.70634816987338,0.000797934634307,362.5558383662871,-0.000888485661319,0.000150150328409,0.000149968241537,0.0,1519.9834761118675,20.0,3.2882034779e-05,5.87866921e-06,9.1052904725e-05,0.149968241536975,-0.0,1.0,260.85602251779915,12.303434389779706,male
0.400827922312687,555.6887375956633,1.647822095306039,1.445421686455642,1.9198262682991,0.000474404581843,318.7656328219124,0.00088158331052,0.001971207326278,0.00020884550663,0.0,1785.8535531571931,540.0,5.72553128e-05,1.2785e-11,8.9647345245e-05,0.208845506630079,-0.0,1.0,219.6358180728116,13.075217546553397,male
0.488279677258306,1082.493249891334,0.979246682679021,0.756377512076509,1.568949112345284,0.000812571600269,465.2237104343356,-0.000728562231281,0.000279353233054,0.000176658032146,0.0,1409.5960643553692,359.0,4.1164215654e-05,7.78034504e-07,0.000116447888315,0.17665803214551,-0.0,1.0,229.96928741009373,28.30598249084956,male
0.344251671524087,549.9886175174486,1.033102773340344,0.668715622664803,1.455467318943378,0.000786751696278,314.6713908593259,0.00171836801488,0.000121183489682,0.000163182825899,0.0,1123.395030156854,39.0,2.5128023699e-05,7.797539234e-06,6.9869250059e-05,0.163182825899186,-0.0,1.0,117.36002152302994,3.14385979441488,male
0.100046006916902,641.149259072829,1.294155528951083,1.013319311538583,1.734471692488982,0.00072115238095,332.4499914462442,-0.000412531714644,0.000272211851552,0.000143705850008,0.0,1451.8250996918832,19.0,5.7002156973e-05,8.64841568e-07,0.000114551045,0.143705850008374,-0.0,1.0,134.63456689918593,6.868898213977039,male
0.097674920152404,1077.4634418239866,1.294669383228185,1.062672311952812,2.048958299948184,0.000986285987995,422.31524514435694,-0.000669661314838,0.000224412840907,0.000190393282807,0.0,1717.8243517661776,296.0,4.591210559e-05,3.194890916e-06,9.0528555214e-05,0.190393282806988,-0.0,1.0,169.66877207847205,24.611738449052467,male
0.120849341762902,614.5502015135079,1.106361912091239,0.917776052760536,1.327071078037813,0.000409295025277,440.3837937406187,0.00101420802602,0.00048224881175,0.00015295173028,0.0,1290.8762148124483,25.0,0.000113532230258,1.65803373e-07,0.000169143021107,0.152951730279796,-0.0,1.0,145.37398411386764,10.7623152715585,male
0.603955962946242,317.5198652286281,1.727454380149392,1.542091299584116,1.993427516980073,0.000451336217396,89.83675104125396,0.002981505938092,8.62022207e-05,0.000157385810731,0.0,1757.0252784454747,25.0,3.7388909608e-05,2.543230308e-06,9.9196203053e-05,0.157385810730973,-0.0,1.0,488.5024725463991,45.10615053871528,male
0.172104062024551,680.5413276008874,1.426681036678095,1.234542806334142,2.239170736587926,0.001004627930254,369.0059142780872,-0.000742879383874,0.000882132037077,0.000212132515114,0.0,1754.2367951166952,71.0,7.5529024005e-05,1.4961513691e-05,0.000132179677486,0.212132515114208,-0.0,1.0,223.1093846504368,6.943854743480988,male
0.132956826979857,1136.489307888408,1.291628150651538,1.062471093233345,2.226664626964112,0.001164193533731,460.4381727933026,-0.00050672207477,0.000146806589328,0.000192436116555,0.0,1810.5187530944168,228.0,9.9415980279e-05,1.557718683e-05,0.00020242524147,0.192436116555048,-0.0,1.0,288.1322628223227,27.76260850476705,male
0.096187556538346,1041.3766531629092,1.602556606089704,1.30305733017723,2.392809655936637,0.001089752325759,297.47539772130654,-0.000664923552951,0.000820144428872,0.000160968518533,0.0,1990.1974836022223,144.0,1.7401585355e-05,4.6252455e-08,4.2610645294e-05,0.16096851853347,-0.0,1.0,377.8835178611913,40.136170158158535,male
0.510069444444444,636.3079018603685,1.309321111014538,1.139287853251422,1.63940331987143,0.00050011546662,398.3156848868642,-0.00021657764394,6.1622362409e-05,0.000181107092293,0.0,1497.687529359696,177.0,0.000164171725512,3.5466630012e-05,0.000309032648802,0.181107092292785,-0.0,1.0,163.98700776347349,8.597787625470117,male
0.410648129665855,341.4210511679958,1.26131240676877,1.14643198100916,1.486878731528484,0.000340446750519,352.40057567502436,0.000258122740983,0.000343932624673,0.000186488605252,0.0,1376.9322947945336,76.0,4.1774183512e-05,4.4442517e-08,9.0858735144e-05,0.186488605252395,-0.0,1.0,139.12842592896845,7.060735423040759,male
0.435062518096341,830.4516422831872,1.424645601893548,1.125668996773311,1.790679406084314,0.000665010409311,384.37968879292345,9.3503138413e-05,0.001375135383569,0.000184771725696,0.0,1629.3687200660968,287.0,2.6452055201e-05,8.993558e-09,0.000110209651291,0.1847717256956,-0.0,1.0,177.83243752965748,14.956004297010836,male
0.301154652584985,747.0719678713341,1.73191453645645,1.418286977122206,2.256474383894446,0.000838187406772,344.28994701019326,0.000366809281142,0.000418592884671,0.000153786092506,0.0,1900.4794290856987,44.0,2.4952949956e-05,3.132044105e-06,5.1904253662e-05,0.153786092505565,-0.0,1.0,196.28309658338145,9.775709982041557,male
0.402945726376302,549.6805904586728,1.688793508392958,1.392777387955574,1.933427959798234,0.000540650571843,348.36403044088,0.001585409776358,0.001423486508429,0.000114117066696,0.0,1730.2644881768992,184.0,8.6459711194e-05,3.0910811e-08,0.000157743930817,0.114117066696568,-0.0,1.0,191.9486489927462,9.162072380517252,male
0.461585815937878,713.942216110303,0.96276227946679,0.831398572196032,1.328278289279736,0.000496879717084,434.9683510664979,0.000580742535629,0.000281795510091,0.000176770145385,0.0,1226.5842811379134,130.0,2.4344660342e-05,1.610311214e-06,7.1713782847e-05,0.176770145384808,-0.0,1.0,125.61237159994396,6.528533317799743,male
0.293028846153846,923.7008077512412,1.130720846603976,0.767288807310016,1.685006328877086,0.000917717521567,442.2435120244582,-0.000346348639657,0.000519511580933,0.000141245571763,0.0,1419.7129320085942,72.0,2.8035646304e-05,1.113071688e-06,9.636759758e-05,0.141245571763436,-0.0,1.0,166.51236196639607,7.130438307937848,male
0.548777642392347,477.3198214510933,1.727883235171512,1.447350751080507,2.020156847762231,0.000572806096682,252.56031249040765,0.000345654025259,0.001375737716444,0.000161674596594,0.0,1790.114757375805,112.0,2.3129025474e-05,1.9460682e-08,3.9812605828e-05,0.161674596594563,-0.0,1.0,209.824327502552,6.55142232482646,male
0.434461377963024,655.1355012862913,1.313265413229583,1.123166265956334,1.696166852743148,0.000573000586787,352.95598847117145,-0.00011335738587,7.6212891145e-05,0.000186632167284,0.0,1526.660546105337,168.0,0.000263281136751,2.9707415029e-05,0.000513682126999,0.186632167284005,-0.0,1.0,186.1522629075148,15.466337269895115,male
0.376186033995605,746.3339055797812,1.388881468686903,1.176708899867121,1.71700930744303,0.000540300407576,379.3059750028057,0.000279625622765,0.00029852881562,0.00016982128042,0.0,1599.2614680167435,79.0,2.1149145439e-05,8.31930665e-07,6.8776346743e-05,0.169821280420579,-0.0,1.0,236.29891890333445,12.451380843456436,male
0.116764979076693,420.9249897219144,1.254156488768556,1.134063512813386,1.458683592035935,0.000324620079222,181.29101773791533,-0.000158465742124,4.2416257202e-05,0.000139711934856,0.0,1394.6924917026831,78.0,0.000205193430185,4.0452774614e-05,0.000420349091291,0.139711934855822,-0.0,1.0,222.84834133022082,15.35710867335188,male
0.12751928681639,613.5032923940972,1.494337066233184,1.215956250077857,1.812945643023967,0.000596989392946,307.97104872274633,-0.000135331090876,0.000120323980809,0.000155814284893,0.0,1629.2502141742389,93.0,0.000185447692871,5.7839486748e-05,0.000317165583372,0.155814284892603,-0.0,1.0,262.6186709545596,10.50243795155266,male
0.734176960492704,462.1997931857838,1.507808781827041,1.325057312979684,2.058365754856824,0.000733308441877,400.7795037544481,1.3989766748e-05,0.005069497507066,0.000130457113252,0.0,1667.5570995121452,223.0,4.06717062e-05,1.624e-10,0.000164376974106,0.130457113252149,-0.0,1.0,227.2107010286729,7.435127289920636,male
0.144964421742596,1061.552292686986,1.658559878414411,1.289706770053947,2.752306080665604,0.001462599310612,428.5048854335121,-0.001032351382441,0.000671635614708,0.000104969022006,0.0,2126.3304356190497,120.0,4.8144288361e-05,1.231220551e-06,0.000100345753133,0.104969022006409,-0.0,1.0,248.2819287657921,13.165037558237358,male
0.203365384615385,959.1218101380008,1.448325864999441,1.254333334047305,1.999850096758221,0.000745516762711,388.4405934646853,-0.001128292594652,0.000399197131628,0.000143569167156,0.0,1822.5666968825767,92.0,3.5831753165e-05,2.407050226e-06,9.1436095536e-05,0.143569167156366,-0.0,1.0,243.3719688002004,14.865956606725328,male
0.199572149452437,771.8392826489061,1.127137653209044,0.907142273186501,1.509299748769196,0.000602157475583,449.68432633822846,-0.000601030124109,0.000246078358032,0.000167453161716,0.0,1357.4039151556108,81.0,2.5344895199e-05,1.495514647e-06,6.8462237716e-05,0.16745316171599,-0.0,1.0,198.19750789564569,9.710797222979814,male
0.355580357142857,917.4808516499114,1.640206244770252,1.354471839565332,2.277553644633976,0.000923081805069,337.4066823989987,-0.000769439442544,0.000811940233689,0.000152488547544,0.0,1988.956868390795,136.0,1.7034607008e-05,1.115545398e-06,5.1684524864e-05,0.152488547543967,-0.0,1.0,267.0140028004486,13.21432805007004,male
0.218047405590898,1119.5944140055665,1.18110021882284,0.96035530103476,1.757670000623666,0.000797314699589,468.80969678187427,-0.000207527339741,0.000193661369849,0.000154604349282,0.0,1611.7136203949576,74.0,0.000143658280373,2.165714279e-06,0.000336433470249,0.154604349281523,-0.0,1.0,241.23010744164245,19.888720076290063,male
0.394732314727895,1057.5180641595375,1.26480869972716,1.003676194491973,1.883127204413883,0.000879451009922,442.57055812551687,-0.00063722253967,0.000217173874262,0.00016034108782,0.0,1660.7499800260343,145.0,7.3410458863e-05,1.985110808e-06,0.000192983105779,0.160341087820301,-0.0,1.0,223.65192955245945,11.505580923802237,male
0.568432524554873,633.0030675656616,1.23057478841429,0.975212292644607,1.417191123561446,0.000441978830917,450.5448706771581,-0.000481017495012,0.000297256599879,0.000125360255289,0.0,1353.6567355553343,27.0,4.6953856945e-05,1.236015465e-06,0.000160526916385,0.125360255288746,-0.0,1.0,143.27322840120422,9.003080695812582,male
0.268119428581637,381.1883454061157,1.378212004903748,1.183037411490735,1.616681350524044,0.000433643939033,256.8629852353891,3.6112165745e-05,0.000194591513718,0.00023511513848,0.0,1446.11703133838,200.0,8.8319383562e-05,9.464292787e-06,0.000176707938313,0.235115138479989,-0.0,1.0,295.75941434664327,11.136692879035165,male
